,time_load_csv,time_extract_variants,time_build_distance_matrix,time_to_build_signature,dataset,ds_n_variants,ds_n_events,ds_n_unique_activity,ds_n_unique_trace,cov_top5_vars,cov_top10_vars,cov_top20_vars,cov_top50_vars,average_levenshtein,expectedOccReduction,p,seed,technique,time_sampling,timeout,SUM_time_preprocessing,trulysampled,undersampled,oversampled,time_knols_eval,emd,time_emd_eval
2871,0.0300989151000976,0.0532379150390625,0.0,0.0,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,False,200,2,RandomSampling,0.0020632743835449,False,0.085400104522705,0.7352941176470589,0.2058823529411764,0.0588235294117647,0.0138318538665771,0.0767873852914285,0.1010129451751709
2872,0.0300989151000976,0.0532379150390625,0.0,0.0,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,True,200,2,RandomSampling,0.0037379264831542,False,0.0870747566223143,0.8529411764705882,0.0588235294117647,0.088235294117647,0.0150449275970458,0.0580432379428573,0.1075570583343505
2873,0.0300989151000976,0.0532379150390625,0.0,0.0,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,False,200,2,BiasedSamplingVariant,0.001396894454956,False,0.0847337245941161,0.4411764705882353,0.5,0.0588235294117647,0.0134410858154296,0.379475883794286,0.0162479877471923
2874,0.0300989151000976,0.0532379150390625,0.0,0.0,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,True,200,2,SimilarityBased,0.0106177330017089,False,0.093954563140869,0.7058823529411765,0.2941176470588235,0.0,0.0147316455841064,0.0593447152000002,0.1411089897155761
2875,0.0300989151000976,0.0532379150390625,0.0,0.009675025939941406,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,True,200,2,LogRank,0.0254499912261962,False,0.11846184730529771,0.7058823529411765,0.2941176470588235,0.0,0.0887641906738281,0.0621538905942859,0.1729652881622314
2876,0.0300989151000976,0.0532379150390625,0.11652612686157227,0.0,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,True,200,2,IterativeCentralityWithRedundancyCheck,0.0089590549468994,False,0.20882201194763178,0.7058823529411765,0.2058823529411764,0.088235294117647,0.0174078941345214,0.0773607585714288,0.1995489597320556
2877,0.0300989151000976,0.0532379150390625,0.11652612686157227,0.0,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,False,200,2,IterativeCminSum,3.7489070892333984,False,3.948770046234131,0.7647058823529411,0.2352941176470588,0.0,0.0136089324951171,0.0522478124342857,0.1171450614929199
2878,0.0300989151000976,0.0532379150390625,0.11652612686157227,0.0,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,True,200,2,IterativeCminSum,0.0960369110107421,False,0.2958998680114745,0.7647058823529411,0.2352941176470588,0.0,0.0137832164764404,0.0522478124342857,0.1346261501312255
2879,0.0300989151000976,0.0532379150390625,0.0,0.009675025939941406,BPI2013_2,327,6660,7,1487,0.5958305312710155,0.6731674512441157,0.7256220578345662,0.7962340282447882,0.5320855376477064,True,200,2,IterativeCminSumEuclidean,0.0367548465728759,False,0.1297667026519774,0.7647058823529411,0.2352941176470588,0.0,0.0308198928833007,0.0559695427771428,0.1784780025482177
2880,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,5,2,RandomSampling,0.0025107860565185,False,0.7005965709686278,0.7346938775510204,0.2142857142857142,0.0510204081632653,0.0969641208648681,0.2669839820000237,0.2887849807739258
2881,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,5,2,RandomSampling,0.0033268928527832,False,0.7014126777648925,0.7346938775510204,0.2244897959183673,0.0408163265306122,0.0840132236480712,0.2955489444000237,0.3022408485412597
2882,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,5,2,BiasedSamplingVariant,0.0018000602722167,False,0.699885845184326,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.1023259162902832,0.5650846056000237,0.2205801010131836
2883,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,5,2,SimilarityBased,0.0202019214630126,False,0.7182877063751218,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.1312458515167236,0.3149894160000238,0.3592267036437988
2884,0.2852389812469482,0.4128468036651611,0.0,0.07884693145751953,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,5,2,LogRank,1.0368320941925049,False,1.8137648105621338,0.7346938775510204,0.2142857142857142,0.0510204081632653,0.1150527000427246,0.2372831902000237,0.4582850933074951
2885,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,5,2,IterativeCentralityWithRedundancyCheck,0.1506078243255615,False,8.36566972732544,0.7346938775510204,0.2142857142857142,0.0510204081632653,0.0857751369476318,0.2755494244000238,0.2899050712585449
2886,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,5,2,IterativeCminSum,6.412997722625732,False,14.62805962562561,0.7448979591836735,0.1836734693877551,0.0714285714285714,0.0927579402923584,0.2009097832000237,0.3013560771942138
2887,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,5,2,IterativeCminSum,3.316502094268799,False,11.531563997268677,0.7448979591836735,0.1836734693877551,0.0714285714285714,0.0862116813659668,0.2009097832000237,0.4268078804016113
2888,0.2852389812469482,0.4128468036651611,0.0,0.07884693145751953,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,5,2,IterativeCminSumEuclidean,2.5523080825805664,False,3.3292407989501953,0.7551020408163265,0.1530612244897959,0.0918367346938775,0.1087431907653808,0.2194464876000237,0.3122689723968506
2889,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,10,2,RandomSampling,0.0029330253601074,False,0.7010188102722167,0.7448979591836735,0.2040816326530612,0.0510204081632653,0.2590060234069824,0.2333002466000236,0.3731319904327392
2890,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,10,2,RandomSampling,0.0033972263336181,False,0.7014830112457273,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.0909872055053711,0.2212773060000237,0.3669099807739258
2891,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,10,2,BiasedSamplingVariant,0.0015711784362792,False,0.6996569633483884,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.0867269039154052,0.5650846056000237,0.2242460250854492
2892,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,10,2,SimilarityBased,0.0201900005340576,False,0.7182757854461669,0.7346938775510204,0.2346938775510204,0.0306122448979591,0.09210205078125,0.2249689176000236,0.5952410697937012
2893,0.2852389812469482,0.4128468036651611,0.0,0.07884693145751953,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,10,2,LogRank,1.0004570484161377,False,1.7773897647857666,0.7346938775510204,0.2244897959183673,0.0408163265306122,0.1077938079833984,0.2083980514000236,0.4162471294403076
2894,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,10,2,IterativeCentralityWithRedundancyCheck,0.1552851200103759,False,8.370347023010254,0.7346938775510204,0.2142857142857142,0.0510204081632653,0.0864288806915283,0.2637138044000236,0.4242982864379883
2895,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,10,2,IterativeCminSum,10.60631012916565,False,18.821372032165527,0.7346938775510204,0.2040816326530612,0.0612244897959183,0.0915327072143554,0.1670433354000236,0.3591351509094238
2896,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,10,2,IterativeCminSum,5.47681999206543,False,13.691881895065308,0.7346938775510204,0.2040816326530612,0.0612244897959183,0.1410741806030273,0.1670433354000236,0.3615281581878662
2897,0.2852389812469482,0.4128468036651611,0.0,0.07884693145751953,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,10,2,IterativeCminSumEuclidean,2.7779719829559326,False,3.5549046993255615,0.7346938775510204,0.1530612244897959,0.1122448979591836,0.1671657562255859,0.1724352176000236,0.3549063205718994
2898,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,25,2,RandomSampling,0.0033190250396728,False,0.7014048099517821,0.7551020408163265,0.1938775510204081,0.0510204081632653,0.10750412940979,0.1983086306000243,0.4741172790527344
2899,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,25,2,RandomSampling,0.0032341480255126,False,0.7013199329376218,0.7244897959183674,0.2244897959183673,0.0510204081632653,0.0882141590118408,0.190276170200024,0.5968189239501953
2900,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,25,2,BiasedSamplingVariant,0.001708984375,False,0.6997947692871093,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.0848939418792724,0.5650846056000237,0.2148170471191406
2901,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,25,2,SimilarityBased,0.0198810100555419,False,0.7179667949676511,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.1470069885253906,0.1864848936000243,0.6365327835083008
2902,0.2852389812469482,0.4128468036651611,0.0,0.07884693145751953,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,25,2,LogRank,1.0066580772399902,False,1.7835907936096191,0.7653061224489796,0.2040816326530612,0.0306122448979591,0.1077497005462646,0.1559865706000242,0.6844460964202881
2903,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,25,2,IterativeCentralityWithRedundancyCheck,0.1581931114196777,False,8.373255014419556,0.7346938775510204,0.2142857142857142,0.0510204081632653,0.0974540710449218,0.244268410000024,0.7705240249633789
2904,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,25,2,IterativeCminSum,23.86301326751709,False,32.07807517051697,0.8163265306122449,0.1530612244897959,0.0306122448979591,0.0914769172668457,0.1207753404000242,0.5075550079345703
2905,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,25,2,IterativeCminSum,8.61649489402771,False,16.831556797027588,0.8163265306122449,0.1530612244897959,0.0306122448979591,0.0875611305236816,0.1207753404000242,0.4998419284820556
2906,0.2852389812469482,0.4128468036651611,0.0,0.07884693145751953,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,25,2,IterativeCminSumEuclidean,2.709507942199707,False,3.486440658569336,0.8469387755102041,0.1020408163265306,0.0510204081632653,0.198848009109497,0.128916910200024,0.489886999130249
2907,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,50,2,RandomSampling,0.0021262168884277,False,0.700212001800537,0.8061224489795918,0.1428571428571428,0.0510204081632653,0.1019928455352783,0.147621535800024,0.5953178405761719
2908,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,50,2,RandomSampling,0.0033900737762451,False,0.7014758586883544,0.8469387755102041,0.1224489795918367,0.0306122448979591,0.0864760875701904,0.138192344200024,0.7991199493408203
2909,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,False,50,2,BiasedSamplingVariant,0.0017859935760498,False,0.6998717784881591,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.0868778228759765,0.5650846056000237,0.2576010227203369
2910,0.2852389812469482,0.4128468036651611,0.0,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,50,2,SimilarityBased,0.0208749771118164,False,0.7189607620239257,0.7244897959183674,0.2346938775510204,0.0408163265306122,0.0897228717803955,0.164818313800024,0.9337811470031738
2911,0.2852389812469482,0.4128468036651611,0.0,0.07884693145751953,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,50,2,LogRank,1.0037720203399658,False,1.7807047367095947,0.7755102040816326,0.1938775510204081,0.0306122448979591,0.1228899955749511,0.1432115054000242,0.9386870861053468
2912,0.2852389812469482,0.4128468036651611,7.5169761180877686,0.0,BPI2013_3,2278,65533,13,7554,0.4140852528461742,0.4813343923749007,0.5391845379931163,0.6166269526078899,0.5243131352883348,True,50,2,IterativeCentralityWithRedundancyCheck,0.1572270393371582,False,8.372288942337036,0.7448979591836735,0.2142857142857142,0.0408163265306122,0.0881080627441406,0.2067502604000242,1.092648983001709
